0.5189 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.7520 	EXP 	Created Rbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-16.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Rbutton', opacity=1.0, ori=array(0.), pos=array([0.2, 0. ]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
5.7535 	EXP 	Created Ybutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-17.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Ybutton', opacity=1.0, ori=array(0.), pos=array([ 0.2, -0.1]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
5.7550 	EXP 	Created Lbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-18.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Lbutton', opacity=1.0, ori=array(0.), pos=array([ 0.2, -0.2]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
5.7562 	EXP 	Created clearButton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-19.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='clearButton', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.4]), size=array([0.15, 0.08]), units='height', vertices=ndarray(...), win=Window(...))
5.7573 	EXP 	Created exitButton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-20.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='exitButton', opacity=1.0, ori=array(0.), pos=array([-0.4, -0.4]), size=array([0.15, 0.08]), units='height', vertices=ndarray(...), win=Window(...))
5.7596 	EXP 	Created exitText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-21.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='exitText', opacity=1.0, ori=0, pos=array([-0.4, -0.4]), rgb=array([0., 0., 0.]), text='EXIT', units='height', win=Window(...), wrapWidth=1)
5.7614 	EXP 	Created clearText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-22.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='clearText', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='CLEAR', units='height', win=Window(...), wrapWidth=1)
5.7632 	EXP 	Created P_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-23.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='P_text', opacity=1.0, ori=0, pos=array([-0.23,  0.2 ]), rgb=array([255., 255., 255.]), text='P', units='height', win=Window(...), wrapWidth=1)
5.7644 	EXP 	Created Q_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-24.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Q_text', opacity=1.0, ori=0, pos=array([-0.23,  0.1 ]), rgb=array([255., 255., 255.]), text='Q', units='height', win=Window(...), wrapWidth=1)
5.7660 	EXP 	Created J_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='J_text', opacity=1.0, ori=0, pos=array([-0.23,  0.  ]), rgb=array([255., 255., 255.]), text='J', units='height', win=Window(...), wrapWidth=1)
5.7673 	EXP 	Created H_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-26.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='H_text', opacity=1.0, ori=0, pos=array([-0.23, -0.1 ]), rgb=array([255., 255., 255.]), text='H', units='height', win=Window(...), wrapWidth=1)
5.7688 	EXP 	Created K_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-27.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='K_text', opacity=1.0, ori=0, pos=array([-0.23, -0.2 ]), rgb=array([255., 255., 255.]), text='K', units='height', win=Window(...), wrapWidth=1)
5.7705 	EXP 	Created T_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-28.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='T_text', opacity=1.0, ori=0, pos=array([0.27, 0.3 ]), rgb=array([255., 255., 255.]), text='T', units='height', win=Window(...), wrapWidth=1)
5.7718 	EXP 	Created S_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-29.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='S_text', opacity=1.0, ori=0, pos=array([0.27, 0.2 ]), rgb=array([255., 255., 255.]), text='S', units='height', win=Window(...), wrapWidth=1)
5.7732 	EXP 	Created N_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-30.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='N_text', opacity=1.0, ori=0, pos=array([0.27, 0.1 ]), rgb=array([255., 255., 255.]), text='N', units='height', win=Window(...), wrapWidth=1)
5.7744 	EXP 	Created R_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-31.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='R_text', opacity=1.0, ori=0, pos=array([0.27, 0.  ]), rgb=array([255., 255., 255.]), text='R', units='height', win=Window(...), wrapWidth=1)
5.7757 	EXP 	Created Y_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-32.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Y_text', opacity=1.0, ori=0, pos=array([ 0.27, -0.1 ]), rgb=array([255., 255., 255.]), text='Y', units='height', win=Window(...), wrapWidth=1)
5.7772 	EXP 	Created L_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-33.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='L_text', opacity=1.0, ori=0, pos=array([ 0.27, -0.2 ]), rgb=array([255., 255., 255.]), text='L', units='height', win=Window(...), wrapWidth=1)
5.7791 	EXP 	Created blankText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-34.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='blankText', opacity=1.0, ori=0, pos=array([ 0.4, -0.4]), rgb=array([0., 0., 0.]), text='BLANK', units='height', win=Window(...), wrapWidth=1)
5.7797 	EXP 	Created answer1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='grey', colorSpace='named', contrast=1.0, depth=-35.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='answer1', opacity=1.0, ori=0, pos=array([-0.05, -0.2 ]), rgb=array([128., 128., 128.]), text='', units='height', win=Window(...), wrapWidth=1)
5.7802 	EXP 	Created answer2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='grey', colorSpace='named', contrast=1.0, depth=-36.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='answer2', opacity=1.0, ori=0, pos=array([ 0.05, -0.2 ]), rgb=array([128., 128., 128.]), text='', units='height', win=Window(...), wrapWidth=1)
5.7803 	EXP 	window1: mouseVisible = True
5.7831 	EXP 	Created lettersCorrect = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='lettersCorrect', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.7853 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.7886 	EXP 	Created Feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=array([255., 255., 255.]), text='Feedback', units='height', win=Window(...), wrapWidth=1)
5.7897 	DATA 	Mouse: Left button down, pos=(620,546)
5.7903 	DATA 	Mouse:  Left button up, pos=(620,546)
5.7967 	DATA 	Mouse: Left button down, pos=(620,546)
5.8074 	EXP 	introScreen: autoDraw = True
5.8074 	EXP 	responseIndicator1: autoDraw = True
5.8243 	EXP 	introScreen: autoDraw = False
5.8243 	EXP 	responseIndicator1: autoDraw = False
5.8243 	EXP 	instr_1: autoDraw = True
5.8243 	EXP 	continue_2: autoDraw = True
5.8926 	DATA 	Mouse:  Left button up, pos=(620,546)
6.0595 	DATA 	Mouse: Left button down, pos=(620,546)
6.0743 	EXP 	instr_1: autoDraw = False
6.0743 	EXP 	continue_2: autoDraw = False
6.0743 	EXP 	instr_2: autoDraw = True
6.0743 	EXP 	continue_3: autoDraw = True
6.1594 	DATA 	Mouse:  Left button up, pos=(620,546)
6.3591 	DATA 	Mouse: Left button down, pos=(620,546)
6.3740 	EXP 	instr_2: autoDraw = False
6.3740 	EXP 	continue_3: autoDraw = False
6.3740 	EXP 	instr_3: autoDraw = True
6.3740 	EXP 	continue_4: autoDraw = True
6.4610 	DATA 	Mouse:  Left button up, pos=(620,546)
6.7255 	DATA 	Mouse: Left button down, pos=(620,545)
6.7405 	DEBUG 	Read Excel file with pandas: practiceLetter.xlsx
6.7434 	DEBUG 	Clearing unnamed columns from practiceLetter.xlsx
6.7439 	EXP 	Imported practiceLetter.xlsx as conditions, 2 conditions, 2 params
6.7442 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
6.7445 	EXP 	New trial (rep=0, index=0): OrderedDict([('FirstLetter', 1), ('SecondLetter', None)])
6.7591 	EXP 	instr_3: autoDraw = False
6.7591 	EXP 	continue_4: autoDraw = False
6.7591 	EXP 	letterAppear: text = ''
6.7591 	EXP 	letterAppear: text = 'K'
6.7591 	EXP 	letterAppear_2: text = 'P'
6.7591 	EXP 	letterAppear: autoDraw = True
6.8269 	DATA 	Mouse:  Left button up, pos=(620,545)
7.7409 	EXP 	letterAppear_2: autoDraw = True
7.7744 	EXP 	letterAppear: autoDraw = False
8.7737 	EXP 	letterAppear_2: autoDraw = False
8.7737 	EXP 	letterAppear: autoDraw = False
8.7737 	EXP 	letterAppear_2: autoDraw = False
8.7737 	EXP 	Fbutton: fillColor = 'green (named)'
8.7737 	EXP 	Pbutton: fillColor = 'green (named)'
8.7737 	EXP 	Qbutton: fillColor = 'green (named)'
8.7737 	EXP 	Jbutton: fillColor = 'green (named)'
8.7737 	EXP 	Hbutton: fillColor = 'green (named)'
8.7737 	EXP 	Kbutton: fillColor = 'green (named)'
8.7737 	EXP 	Tbutton: fillColor = 'green (named)'
8.7737 	EXP 	Sbutton: fillColor = 'green (named)'
8.7737 	EXP 	Nbutton: fillColor = 'green (named)'
8.7737 	EXP 	Rbutton: fillColor = 'green (named)'
8.7737 	EXP 	Ybutton: fillColor = 'green (named)'
8.7737 	EXP 	Lbutton: fillColor = 'green (named)'
8.7737 	EXP 	answer1: text = ''
8.7737 	EXP 	answer2: text = ''
8.7737 	EXP 	blankButton: autoDraw = True
8.7737 	EXP 	gatherResponseText: autoDraw = True
8.7737 	EXP 	Fbutton: autoDraw = True
8.7737 	EXP 	F_text: autoDraw = True
8.7737 	EXP 	Pbutton: autoDraw = True
8.7737 	EXP 	Qbutton: autoDraw = True
8.7737 	EXP 	Jbutton: autoDraw = True
8.7737 	EXP 	Hbutton: autoDraw = True
8.7737 	EXP 	Kbutton: autoDraw = True
8.7737 	EXP 	Tbutton: autoDraw = True
8.7737 	EXP 	Sbutton: autoDraw = True
8.7737 	EXP 	Nbutton: autoDraw = True
8.7737 	EXP 	Rbutton: autoDraw = True
8.7737 	EXP 	Ybutton: autoDraw = True
8.7737 	EXP 	Lbutton: autoDraw = True
8.7737 	EXP 	clearButton: autoDraw = True
8.7737 	EXP 	exitButton: autoDraw = True
8.7737 	EXP 	exitText: autoDraw = True
8.7737 	EXP 	clearText: autoDraw = True
8.7737 	EXP 	P_text: autoDraw = True
8.7737 	EXP 	Q_text: autoDraw = True
8.7737 	EXP 	J_text: autoDraw = True
8.7737 	EXP 	H_text: autoDraw = True
8.7737 	EXP 	K_text: autoDraw = True
8.7737 	EXP 	T_text: autoDraw = True
8.7737 	EXP 	S_text: autoDraw = True
8.7737 	EXP 	N_text: autoDraw = True
8.7737 	EXP 	R_text: autoDraw = True
8.7737 	EXP 	Y_text: autoDraw = True
8.7737 	EXP 	L_text: autoDraw = True
8.7737 	EXP 	blankText: autoDraw = True
8.7737 	EXP 	answer1: autoDraw = True
8.7737 	EXP 	answer2: autoDraw = True
9.1420 	DATA 	Mouse: Left button down, pos=(367,103)
9.1677 	EXP 	New trial (rep=0, index=1): OrderedDict([('FirstLetter', 2), ('SecondLetter', None)])
9.1910 	EXP 	blankButton: autoDraw = False
9.1910 	EXP 	gatherResponseText: autoDraw = False
9.1910 	EXP 	Fbutton: autoDraw = False
9.1910 	EXP 	F_text: autoDraw = False
9.1910 	EXP 	Pbutton: autoDraw = False
9.1910 	EXP 	Qbutton: autoDraw = False
9.1910 	EXP 	Jbutton: autoDraw = False
9.1910 	EXP 	Hbutton: autoDraw = False
9.1910 	EXP 	Kbutton: autoDraw = False
9.1910 	EXP 	Tbutton: autoDraw = False
9.1910 	EXP 	Sbutton: autoDraw = False
9.1910 	EXP 	Nbutton: autoDraw = False
9.1910 	EXP 	Rbutton: autoDraw = False
9.1910 	EXP 	Ybutton: autoDraw = False
9.1910 	EXP 	Lbutton: autoDraw = False
9.1910 	EXP 	clearButton: autoDraw = False
9.1910 	EXP 	exitButton: autoDraw = False
9.1910 	EXP 	exitText: autoDraw = False
9.1910 	EXP 	clearText: autoDraw = False
9.1910 	EXP 	P_text: autoDraw = False
9.1910 	EXP 	Q_text: autoDraw = False
9.1910 	EXP 	J_text: autoDraw = False
9.1910 	EXP 	H_text: autoDraw = False
9.1910 	EXP 	K_text: autoDraw = False
9.1910 	EXP 	T_text: autoDraw = False
9.1910 	EXP 	S_text: autoDraw = False
9.1910 	EXP 	N_text: autoDraw = False
9.1910 	EXP 	R_text: autoDraw = False
9.1910 	EXP 	Y_text: autoDraw = False
9.1910 	EXP 	L_text: autoDraw = False
9.1910 	EXP 	blankText: autoDraw = False
9.1910 	EXP 	answer1: autoDraw = False
9.1910 	EXP 	answer2: autoDraw = False
9.1910 	EXP 	letterAppear: text = ''
9.1910 	EXP 	letterAppear: text = 'H'
9.1910 	EXP 	letterAppear_2: text = 'N'
9.1910 	EXP 	letterAppear: autoDraw = True
9.2260 	DATA 	Mouse:  Left button up, pos=(367,102)
10.1740 	EXP 	letterAppear_2: autoDraw = True
10.1908 	EXP 	letterAppear: autoDraw = False
11.1765 	EXP 	letterAppear_2: autoDraw = False
11.1765 	EXP 	letterAppear: autoDraw = False
11.1765 	EXP 	letterAppear_2: autoDraw = False
11.1765 	EXP 	Fbutton: fillColor = 'green (named)'
11.1765 	EXP 	Pbutton: fillColor = 'green (named)'
11.1765 	EXP 	Qbutton: fillColor = 'green (named)'
11.1765 	EXP 	Jbutton: fillColor = 'green (named)'
11.1765 	EXP 	Hbutton: fillColor = 'green (named)'
11.1765 	EXP 	Kbutton: fillColor = 'green (named)'
11.1765 	EXP 	Tbutton: fillColor = 'green (named)'
11.1765 	EXP 	Sbutton: fillColor = 'green (named)'
11.1765 	EXP 	Nbutton: fillColor = 'green (named)'
11.1765 	EXP 	Rbutton: fillColor = 'green (named)'
11.1765 	EXP 	Ybutton: fillColor = 'green (named)'
11.1765 	EXP 	Lbutton: fillColor = 'green (named)'
11.1765 	EXP 	answer1: text = ''
11.1765 	EXP 	answer2: text = ''
11.1765 	EXP 	blankButton: autoDraw = True
11.1765 	EXP 	gatherResponseText: autoDraw = True
11.1765 	EXP 	Fbutton: autoDraw = True
11.1765 	EXP 	F_text: autoDraw = True
11.1765 	EXP 	Pbutton: autoDraw = True
11.1765 	EXP 	Qbutton: autoDraw = True
11.1765 	EXP 	Jbutton: autoDraw = True
11.1765 	EXP 	Hbutton: autoDraw = True
11.1765 	EXP 	Kbutton: autoDraw = True
11.1765 	EXP 	Tbutton: autoDraw = True
11.1765 	EXP 	Sbutton: autoDraw = True
11.1765 	EXP 	Nbutton: autoDraw = True
11.1765 	EXP 	Rbutton: autoDraw = True
11.1765 	EXP 	Ybutton: autoDraw = True
11.1765 	EXP 	Lbutton: autoDraw = True
11.1765 	EXP 	clearButton: autoDraw = True
11.1765 	EXP 	exitButton: autoDraw = True
11.1765 	EXP 	exitText: autoDraw = True
11.1765 	EXP 	clearText: autoDraw = True
11.1765 	EXP 	P_text: autoDraw = True
11.1765 	EXP 	Q_text: autoDraw = True
11.1765 	EXP 	J_text: autoDraw = True
11.1765 	EXP 	H_text: autoDraw = True
11.1765 	EXP 	K_text: autoDraw = True
11.1765 	EXP 	T_text: autoDraw = True
11.1765 	EXP 	S_text: autoDraw = True
11.1765 	EXP 	N_text: autoDraw = True
11.1765 	EXP 	R_text: autoDraw = True
11.1765 	EXP 	Y_text: autoDraw = True
11.1765 	EXP 	L_text: autoDraw = True
11.1765 	EXP 	blankText: autoDraw = True
11.1765 	EXP 	answer1: autoDraw = True
11.1765 	EXP 	answer2: autoDraw = True
11.3584 	DATA 	Mouse: Left button down, pos=(365,90)
11.3934 	EXP 	blankButton: autoDraw = False
11.3934 	EXP 	gatherResponseText: autoDraw = False
11.3934 	EXP 	Fbutton: autoDraw = False
11.3934 	EXP 	F_text: autoDraw = False
11.3934 	EXP 	Pbutton: autoDraw = False
11.3934 	EXP 	Qbutton: autoDraw = False
11.3934 	EXP 	Jbutton: autoDraw = False
11.3934 	EXP 	Hbutton: autoDraw = False
11.3934 	EXP 	Kbutton: autoDraw = False
11.3934 	EXP 	Tbutton: autoDraw = False
11.3934 	EXP 	Sbutton: autoDraw = False
11.3934 	EXP 	Nbutton: autoDraw = False
11.3934 	EXP 	Rbutton: autoDraw = False
11.3934 	EXP 	Ybutton: autoDraw = False
11.3934 	EXP 	Lbutton: autoDraw = False
11.3934 	EXP 	clearButton: autoDraw = False
11.3934 	EXP 	exitButton: autoDraw = False
11.3934 	EXP 	exitText: autoDraw = False
11.3934 	EXP 	clearText: autoDraw = False
11.3934 	EXP 	P_text: autoDraw = False
11.3934 	EXP 	Q_text: autoDraw = False
11.3934 	EXP 	J_text: autoDraw = False
11.3934 	EXP 	H_text: autoDraw = False
11.3934 	EXP 	K_text: autoDraw = False
11.3934 	EXP 	T_text: autoDraw = False
11.3934 	EXP 	S_text: autoDraw = False
11.3934 	EXP 	N_text: autoDraw = False
11.3934 	EXP 	R_text: autoDraw = False
11.3934 	EXP 	Y_text: autoDraw = False
11.3934 	EXP 	L_text: autoDraw = False
11.3934 	EXP 	blankText: autoDraw = False
11.3934 	EXP 	answer1: autoDraw = False
11.3934 	EXP 	answer2: autoDraw = False
11.3934 	EXP 	instr_4: autoDraw = True
11.3934 	EXP 	continue_5: autoDraw = True
11.4419 	DATA 	Mouse:  Left button up, pos=(365,90)
11.9256 	DATA 	Mouse: Left button down, pos=(653,410)
11.9406 	EXP 	instr_4: autoDraw = False
11.9406 	EXP 	continue_5: autoDraw = False
11.9406 	EXP 	instr_5: autoDraw = True
11.9406 	EXP 	continue_6: autoDraw = True
12.0087 	DATA 	Mouse:  Left button up, pos=(653,410)
12.1752 	DATA 	Mouse: Left button down, pos=(653,410)
12.1909 	EXP 	instr_5: autoDraw = False
12.1909 	EXP 	continue_6: autoDraw = False
12.1909 	EXP 	instr_6: autoDraw = True
12.1909 	EXP 	continue_7: autoDraw = True
12.2763 	DATA 	Mouse:  Left button up, pos=(653,410)
12.5279 	DATA 	Mouse: Left button down, pos=(653,410)
12.5496 	DEBUG 	Read Excel file with pandas: sentenceProblems.xlsx
12.5514 	DEBUG 	Clearing unnamed columns from sentenceProblems.xlsx
12.5523 	EXP 	Imported sentenceProblems.xlsx as conditions, 15 conditions, 3 params
12.5527 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
12.5531 	EXP 	New trial (rep=0, index=0): OrderedDict([('ID', 1), ('sentence', 'Andy was stopped by the policeman because he crossed the yellow heaven.\xa0 \xa0'), ('CorrectResp', 'incorrect')])
12.5765 	EXP 	instr_6: autoDraw = False
12.5765 	EXP 	continue_7: autoDraw = False
12.5765 	EXP 	sentenceText: text = 'Andy was stopped by the policeman because he crossed the yellow heaven.\xa0 \xa0'
12.5765 	EXP 	sentenceText: autoDraw = True
12.5765 	EXP 	continue_12: autoDraw = True
12.5765 	EXP 	text_3: autoDraw = True
12.6094 	DATA 	Mouse:  Left button up, pos=(653,410)
13.2090 	DATA 	Mouse: Left button down, pos=(643,413)
13.2403 	EXP 	sentenceText: autoDraw = False
13.2403 	EXP 	continue_12: autoDraw = False
13.2403 	EXP 	text_3: autoDraw = False
13.2403 	EXP 	trueButton: fillColor = 'white'
13.2403 	EXP 	falseButton: fillColor = 'white'
13.2403 	EXP 	trueButton: fillColor = 'white (named)'
13.2403 	EXP 	falseButton: fillColor = 'white (named)'
13.2403 	EXP 	trueButton: fillColor = 'white'
13.2403 	EXP 	falseButton: fillColor = 'white'
13.2403 	EXP 	senseText: autoDraw = True
13.2403 	EXP 	trueButton: autoDraw = True
13.2403 	EXP 	trueText: autoDraw = True
13.2403 	EXP 	falseButton: autoDraw = True
13.2403 	EXP 	falseText: autoDraw = True
13.2581 	EXP 	trueButton: fillColor = 'white'
13.2581 	EXP 	falseButton: fillColor = 'white'
13.2746 	EXP 	trueButton: fillColor = 'white'
13.2746 	EXP 	falseButton: fillColor = 'white'
13.2903 	EXP 	trueButton: fillColor = 'white'
13.2903 	EXP 	falseButton: fillColor = 'white'
13.3079 	EXP 	trueButton: fillColor = 'white'
13.3079 	EXP 	falseButton: fillColor = 'white'
13.3095 	DATA 	Mouse:  Left button up, pos=(643,413)
13.3247 	EXP 	trueButton: fillColor = 'white'
13.3247 	EXP 	falseButton: fillColor = 'white'
13.3402 	EXP 	trueButton: fillColor = 'white'
13.3402 	EXP 	falseButton: fillColor = 'white'
13.3574 	EXP 	trueButton: fillColor = 'white'
