0.2962 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.7639 	EXP 	Created Jbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-10.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Jbutton', opacity=1.0, ori=array(0.), pos=array([-0.3,  0. ]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7651 	EXP 	Created Hbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-11.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Hbutton', opacity=1.0, ori=array(0.), pos=array([-0.3, -0.1]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7663 	EXP 	Created Kbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-12.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Kbutton', opacity=1.0, ori=array(0.), pos=array([-0.3, -0.2]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7678 	EXP 	Created Tbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-13.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Tbutton', opacity=1.0, ori=array(0.), pos=array([0.2, 0.3]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7692 	EXP 	Created Sbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-14.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Sbutton', opacity=1.0, ori=array(0.), pos=array([0.2, 0.2]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7705 	EXP 	Created Nbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-15.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Nbutton', opacity=1.0, ori=array(0.), pos=array([0.2, 0.1]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7717 	EXP 	Created Rbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-16.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Rbutton', opacity=1.0, ori=array(0.), pos=array([0.2, 0. ]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7730 	EXP 	Created Ybutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-17.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Ybutton', opacity=1.0, ori=array(0.), pos=array([ 0.2, -0.1]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7742 	EXP 	Created Lbutton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-18.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='Lbutton', opacity=1.0, ori=array(0.), pos=array([ 0.2, -0.2]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
4.7752 	EXP 	Created clearButton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-19.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='clearButton', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.4]), size=array([0.15, 0.08]), units='height', vertices=ndarray(...), win=Window(...))
4.7766 	EXP 	Created exitButton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-20.0, fillColor='white', fillColorSpace='named', fillRGB=array([255., 255., 255.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='exitButton', opacity=1.0, ori=array(0.), pos=array([-0.4, -0.4]), size=array([0.15, 0.08]), units='height', vertices=ndarray(...), win=Window(...))
4.7786 	EXP 	Created exitText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-21.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='exitText', opacity=1.0, ori=0, pos=array([-0.4, -0.4]), rgb=array([0., 0., 0.]), text='EXIT', units='height', win=Window(...), wrapWidth=1)
4.7801 	EXP 	Created clearText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-22.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='clearText', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='CLEAR', units='height', win=Window(...), wrapWidth=1)
4.7818 	EXP 	Created P_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-23.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='P_text', opacity=1.0, ori=0, pos=array([-0.23,  0.2 ]), rgb=array([255., 255., 255.]), text='P', units='height', win=Window(...), wrapWidth=1)
4.7831 	EXP 	Created Q_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-24.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Q_text', opacity=1.0, ori=0, pos=array([-0.23,  0.1 ]), rgb=array([255., 255., 255.]), text='Q', units='height', win=Window(...), wrapWidth=1)
4.7849 	EXP 	Created J_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='J_text', opacity=1.0, ori=0, pos=array([-0.23,  0.  ]), rgb=array([255., 255., 255.]), text='J', units='height', win=Window(...), wrapWidth=1)
4.7863 	EXP 	Created H_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-26.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='H_text', opacity=1.0, ori=0, pos=array([-0.23, -0.1 ]), rgb=array([255., 255., 255.]), text='H', units='height', win=Window(...), wrapWidth=1)
4.7876 	EXP 	Created K_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-27.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='K_text', opacity=1.0, ori=0, pos=array([-0.23, -0.2 ]), rgb=array([255., 255., 255.]), text='K', units='height', win=Window(...), wrapWidth=1)
4.7889 	EXP 	Created T_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-28.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='T_text', opacity=1.0, ori=0, pos=array([0.27, 0.3 ]), rgb=array([255., 255., 255.]), text='T', units='height', win=Window(...), wrapWidth=1)
4.7903 	EXP 	Created S_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-29.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='S_text', opacity=1.0, ori=0, pos=array([0.27, 0.2 ]), rgb=array([255., 255., 255.]), text='S', units='height', win=Window(...), wrapWidth=1)
4.7921 	EXP 	Created N_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-30.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='N_text', opacity=1.0, ori=0, pos=array([0.27, 0.1 ]), rgb=array([255., 255., 255.]), text='N', units='height', win=Window(...), wrapWidth=1)
4.7934 	EXP 	Created R_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-31.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='R_text', opacity=1.0, ori=0, pos=array([0.27, 0.  ]), rgb=array([255., 255., 255.]), text='R', units='height', win=Window(...), wrapWidth=1)
4.7946 	EXP 	Created Y_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-32.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Y_text', opacity=1.0, ori=0, pos=array([ 0.27, -0.1 ]), rgb=array([255., 255., 255.]), text='Y', units='height', win=Window(...), wrapWidth=1)
4.7959 	EXP 	Created L_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-33.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='L_text', opacity=1.0, ori=0, pos=array([ 0.27, -0.2 ]), rgb=array([255., 255., 255.]), text='L', units='height', win=Window(...), wrapWidth=1)
4.7977 	EXP 	Created blankText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-34.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='blankText', opacity=1.0, ori=0, pos=array([ 0.4, -0.4]), rgb=array([0., 0., 0.]), text='BLANK', units='height', win=Window(...), wrapWidth=1)
4.7982 	EXP 	Created answer1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='grey', colorSpace='named', contrast=1.0, depth=-35.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='answer1', opacity=1.0, ori=0, pos=array([-0.05, -0.2 ]), rgb=array([128., 128., 128.]), text='', units='height', win=Window(...), wrapWidth=1)
4.7987 	EXP 	Created answer2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='grey', colorSpace='named', contrast=1.0, depth=-36.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='answer2', opacity=1.0, ori=0, pos=array([ 0.05, -0.2 ]), rgb=array([128., 128., 128.]), text='', units='height', win=Window(...), wrapWidth=1)
4.7988 	EXP 	window1: mouseVisible = True
4.8021 	EXP 	Created lettersCorrect = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='lettersCorrect', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255.,   0.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.8041 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.8078 	EXP 	Created Feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=array([255., 255., 255.]), text='Feedback', units='height', win=Window(...), wrapWidth=1)
4.8094 	DATA 	Mouse: Left button down, pos=(623,544)
4.8275 	EXP 	introScreen: autoDraw = True
4.8275 	EXP 	responseIndicator1: autoDraw = True
4.8952 	DATA 	Mouse:  Left button up, pos=(623,544)
4.9793 	DATA 	Mouse: Left button down, pos=(623,544)
4.9943 	EXP 	introScreen: autoDraw = False
4.9943 	EXP 	responseIndicator1: autoDraw = False
4.9943 	EXP 	instr_1: autoDraw = True
4.9943 	EXP 	continue_2: autoDraw = True
5.0787 	DATA 	Mouse:  Left button up, pos=(623,544)
5.1451 	DATA 	Mouse: Left button down, pos=(623,544)
5.1608 	EXP 	instr_1: autoDraw = False
5.1608 	EXP 	continue_2: autoDraw = False
5.1608 	EXP 	instr_2: autoDraw = True
5.1608 	EXP 	continue_3: autoDraw = True
5.2116 	DATA 	Mouse:  Left button up, pos=(623,544)
5.3261 	DATA 	Mouse: Left button down, pos=(623,544)
5.3414 	EXP 	instr_2: autoDraw = False
5.3414 	EXP 	continue_3: autoDraw = False
5.3414 	EXP 	instr_3: autoDraw = True
5.3414 	EXP 	continue_4: autoDraw = True
5.3923 	DATA 	Mouse:  Left button up, pos=(623,544)
5.7255 	DATA 	Mouse: Left button down, pos=(623,544)
5.7405 	DEBUG 	Read Excel file with pandas: practiceLetter.xlsx
5.7435 	DEBUG 	Clearing unnamed columns from practiceLetter.xlsx
5.7441 	EXP 	Imported practiceLetter.xlsx as conditions, 2 conditions, 2 params
5.7444 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
5.7447 	EXP 	New trial (rep=0, index=0): OrderedDict([('FirstLetter', 1), ('SecondLetter', None)])
5.7742 	EXP 	instr_3: autoDraw = False
5.7742 	EXP 	continue_4: autoDraw = False
5.7742 	EXP 	letterAppear: text = ''
5.7742 	EXP 	letterAppear: text = 'Q'
5.7742 	EXP 	letterAppear_2: text = 'F'
5.7742 	EXP 	letterAppear: autoDraw = True
5.7934 	DATA 	Mouse:  Left button up, pos=(623,544)
6.7408 	EXP 	letterAppear_2: autoDraw = True
6.7743 	EXP 	letterAppear: autoDraw = False
7.7735 	EXP 	letterAppear_2: autoDraw = False
7.7735 	EXP 	letterAppear: autoDraw = False
7.7735 	EXP 	letterAppear_2: autoDraw = False
7.7735 	EXP 	Fbutton: fillColor = 'green (named)'
7.7735 	EXP 	Pbutton: fillColor = 'green (named)'
7.7735 	EXP 	Qbutton: fillColor = 'green (named)'
7.7735 	EXP 	Jbutton: fillColor = 'green (named)'
7.7735 	EXP 	Hbutton: fillColor = 'green (named)'
7.7735 	EXP 	Kbutton: fillColor = 'green (named)'
7.7735 	EXP 	Tbutton: fillColor = 'green (named)'
7.7735 	EXP 	Sbutton: fillColor = 'green (named)'
7.7735 	EXP 	Nbutton: fillColor = 'green (named)'
7.7735 	EXP 	Rbutton: fillColor = 'green (named)'
7.7735 	EXP 	Ybutton: fillColor = 'green (named)'
7.7735 	EXP 	Lbutton: fillColor = 'green (named)'
7.7735 	EXP 	answer1: text = ''
7.7735 	EXP 	answer2: text = ''
7.7735 	EXP 	blankButton: autoDraw = True
7.7735 	EXP 	gatherResponseText: autoDraw = True
7.7735 	EXP 	Fbutton: autoDraw = True
7.7735 	EXP 	F_text: autoDraw = True
7.7735 	EXP 	Pbutton: autoDraw = True
7.7735 	EXP 	Qbutton: autoDraw = True
7.7735 	EXP 	Jbutton: autoDraw = True
7.7735 	EXP 	Hbutton: autoDraw = True
7.7735 	EXP 	Kbutton: autoDraw = True
7.7735 	EXP 	Tbutton: autoDraw = True
7.7735 	EXP 	Sbutton: autoDraw = True
7.7735 	EXP 	Nbutton: autoDraw = True
7.7735 	EXP 	Rbutton: autoDraw = True
7.7735 	EXP 	Ybutton: autoDraw = True
7.7735 	EXP 	Lbutton: autoDraw = True
7.7735 	EXP 	clearButton: autoDraw = True
7.7735 	EXP 	exitButton: autoDraw = True
7.7735 	EXP 	exitText: autoDraw = True
7.7735 	EXP 	clearText: autoDraw = True
7.7735 	EXP 	P_text: autoDraw = True
7.7735 	EXP 	Q_text: autoDraw = True
7.7735 	EXP 	J_text: autoDraw = True
7.7735 	EXP 	H_text: autoDraw = True
7.7735 	EXP 	K_text: autoDraw = True
7.7735 	EXP 	T_text: autoDraw = True
7.7735 	EXP 	S_text: autoDraw = True
7.7735 	EXP 	N_text: autoDraw = True
7.7735 	EXP 	R_text: autoDraw = True
7.7735 	EXP 	Y_text: autoDraw = True
7.7735 	EXP 	L_text: autoDraw = True
7.7735 	EXP 	blankText: autoDraw = True
7.7735 	EXP 	answer1: autoDraw = True
7.7735 	EXP 	answer2: autoDraw = True
8.4926 	DATA 	Mouse: Left button down, pos=(437,346)
8.5234 	EXP 	Hbutton: fillColor = 'black'
8.5234 	EXP 	answer1: color = 'white'
8.5234 	EXP 	answer1: text = 'H'
8.5914 	DATA 	Mouse:  Left button up, pos=(437,346)
8.9277 	DATA 	Mouse: Left button down, pos=(437,281)
8.9589 	EXP 	Kbutton: fillColor = 'black'
8.9589 	EXP 	answer2: color = 'white'
8.9589 	EXP 	answer2: text = 'K'
9.0088 	DATA 	Mouse:  Left button up, pos=(438,280)
9.6599 	DATA 	Mouse: Left button down, pos=(343,102)
9.6898 	EXP 	New trial (rep=0, index=1): OrderedDict([('FirstLetter', 2), ('SecondLetter', None)])
9.7067 	EXP 	blankButton: autoDraw = False
9.7067 	EXP 	gatherResponseText: autoDraw = False
9.7067 	EXP 	Fbutton: autoDraw = False
9.7067 	EXP 	F_text: autoDraw = False
9.7067 	EXP 	Pbutton: autoDraw = False
9.7067 	EXP 	Qbutton: autoDraw = False
9.7067 	EXP 	Jbutton: autoDraw = False
9.7067 	EXP 	Hbutton: autoDraw = False
9.7067 	EXP 	Kbutton: autoDraw = False
9.7067 	EXP 	Tbutton: autoDraw = False
9.7067 	EXP 	Sbutton: autoDraw = False
9.7067 	EXP 	Nbutton: autoDraw = False
9.7067 	EXP 	Rbutton: autoDraw = False
9.7067 	EXP 	Ybutton: autoDraw = False
9.7067 	EXP 	Lbutton: autoDraw = False
9.7067 	EXP 	clearButton: autoDraw = False
9.7067 	EXP 	exitButton: autoDraw = False
9.7067 	EXP 	exitText: autoDraw = False
9.7067 	EXP 	clearText: autoDraw = False
9.7067 	EXP 	P_text: autoDraw = False
9.7067 	EXP 	Q_text: autoDraw = False
9.7067 	EXP 	J_text: autoDraw = False
9.7067 	EXP 	H_text: autoDraw = False
9.7067 	EXP 	K_text: autoDraw = False
9.7067 	EXP 	T_text: autoDraw = False
9.7067 	EXP 	S_text: autoDraw = False
9.7067 	EXP 	N_text: autoDraw = False
9.7067 	EXP 	R_text: autoDraw = False
9.7067 	EXP 	Y_text: autoDraw = False
9.7067 	EXP 	L_text: autoDraw = False
9.7067 	EXP 	blankText: autoDraw = False
9.7067 	EXP 	answer1: autoDraw = False
9.7067 	EXP 	answer2: autoDraw = False
9.7067 	EXP 	letterAppear: text = ''
9.7067 	EXP 	letterAppear: text = 'K'
9.7067 	EXP 	letterAppear_2: text = 'Y'
9.7067 	EXP 	letterAppear: autoDraw = True
9.7598 	DATA 	Mouse:  Left button up, pos=(343,101)
10.6905 	EXP 	letterAppear_2: autoDraw = True
10.7076 	EXP 	letterAppear: autoDraw = False
11.7070 	EXP 	letterAppear_2: autoDraw = False
11.7070 	EXP 	letterAppear: autoDraw = False
11.7070 	EXP 	letterAppear_2: autoDraw = False
11.7070 	EXP 	Fbutton: fillColor = 'green (named)'
11.7070 	EXP 	Pbutton: fillColor = 'green (named)'
11.7070 	EXP 	Qbutton: fillColor = 'green (named)'
11.7070 	EXP 	Jbutton: fillColor = 'green (named)'
11.7070 	EXP 	Hbutton: fillColor = 'green (named)'
11.7070 	EXP 	Kbutton: fillColor = 'green (named)'
11.7070 	EXP 	Tbutton: fillColor = 'green (named)'
11.7070 	EXP 	Sbutton: fillColor = 'green (named)'
11.7070 	EXP 	Nbutton: fillColor = 'green (named)'
11.7070 	EXP 	Rbutton: fillColor = 'green (named)'
11.7070 	EXP 	Ybutton: fillColor = 'green (named)'
11.7070 	EXP 	Lbutton: fillColor = 'green (named)'
11.7070 	EXP 	answer1: text = ''
11.7070 	EXP 	answer2: text = ''
11.7070 	EXP 	blankButton: autoDraw = True
11.7070 	EXP 	gatherResponseText: autoDraw = True
11.7070 	EXP 	Fbutton: autoDraw = True
11.7070 	EXP 	F_text: autoDraw = True
11.7070 	EXP 	Pbutton: autoDraw = True
11.7070 	EXP 	Qbutton: autoDraw = True
11.7070 	EXP 	Jbutton: autoDraw = True
11.7070 	EXP 	Hbutton: autoDraw = True
11.7070 	EXP 	Kbutton: autoDraw = True
11.7070 	EXP 	Tbutton: autoDraw = True
11.7070 	EXP 	Sbutton: autoDraw = True
11.7070 	EXP 	Nbutton: autoDraw = True
11.7070 	EXP 	Rbutton: autoDraw = True
11.7070 	EXP 	Ybutton: autoDraw = True
11.7070 	EXP 	Lbutton: autoDraw = True
11.7070 	EXP 	clearButton: autoDraw = True
11.7070 	EXP 	exitButton: autoDraw = True
11.7070 	EXP 	exitText: autoDraw = True
11.7070 	EXP 	clearText: autoDraw = True
11.7070 	EXP 	P_text: autoDraw = True
11.7070 	EXP 	Q_text: autoDraw = True
11.7070 	EXP 	J_text: autoDraw = True
11.7070 	EXP 	H_text: autoDraw = True
11.7070 	EXP 	K_text: autoDraw = True
11.7070 	EXP 	T_text: autoDraw = True
11.7070 	EXP 	S_text: autoDraw = True
11.7070 	EXP 	N_text: autoDraw = True
11.7070 	EXP 	R_text: autoDraw = True
11.7070 	EXP 	Y_text: autoDraw = True
11.7070 	EXP 	L_text: autoDraw = True
11.7070 	EXP 	blankText: autoDraw = True
11.7070 	EXP 	answer1: autoDraw = True
11.7070 	EXP 	answer2: autoDraw = True
14.7933 	DATA 	Mouse: Left button down, pos=(446,254)
14.8236 	EXP 	Kbutton: fillColor = 'black'
14.8236 	EXP 	answer1: color = 'white'
14.8236 	EXP 	answer1: text = 'K'
14.8922 	DATA 	Mouse:  Left button up, pos=(446,255)
15.3058 	DATA 	Mouse: Left button down, pos=(899,349)
15.3568 	EXP 	Ybutton: fillColor = 'black'
15.3568 	EXP 	answer2: color = 'white'
15.3568 	EXP 	answer2: text = 'Y'
15.3924 	DATA 	Mouse:  Left button up, pos=(899,349)
16.3394 	DATA 	Mouse: Left button down, pos=(359,105)
16.3920 	EXP 	blankButton: autoDraw = False
16.3920 	EXP 	gatherResponseText: autoDraw = False
16.3920 	EXP 	Fbutton: autoDraw = False
16.3920 	EXP 	F_text: autoDraw = False
16.3920 	EXP 	Pbutton: autoDraw = False
16.3920 	EXP 	Qbutton: autoDraw = False
