0.3028 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.6844 	EXP 	Created continue_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='continue_6', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Click the mouse to continue.', units='height', win=Window(...), wrapWidth=1)
4.6845 	EXP 	window1: mouseVisible = True
4.6934 	EXP 	Created instr_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instr_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.6970 	EXP 	Created continue_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='continue_7', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.6971 	EXP 	window1: mouseVisible = True
4.7005 	EXP 	Created sentenceText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='sentenceText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
4.7038 	EXP 	Created continue_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='continue_12', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.7039 	EXP 	window1: mouseVisible = True
4.7092 	EXP 	Created senseText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='senseText', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text='This sentence makes sense.', units='height', win=Window(...), wrapWidth=1)
4.7105 	EXP 	Created trueButton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trueButton', opacity=1.0, ori=array(0.), pos=array([-0.2, -0.2]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
4.7121 	EXP 	Created trueText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='trueText', opacity=1.0, ori=0, pos=array([-0.2, -0.2]), rgb=array([0., 0., 0.]), text='TRUE', units='height', win=Window(...), wrapWidth=1)
4.7135 	EXP 	Created falseButton = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='falseButton', opacity=1.0, ori=array(0.), pos=array([ 0.2, -0.2]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...))
4.7150 	EXP 	Created falseText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='falseText', opacity=1.0, ori=0, pos=array([ 0.2, -0.2]), rgb=array([0., 0., 0.]), text='FALSE', units='height', win=Window(...), wrapWidth=1)
4.7151 	EXP 	window1: mouseVisible = True
4.7156 	EXP 	Created sentenceFeedback1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='blue', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='sentenceFeedback1', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([  0.,   0., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
4.7408 	EXP 	Created instr_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instr_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.7436 	EXP 	Created continue_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='continue_8', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Click the mouse to continue.\n\n', units='height', win=Window(...), wrapWidth=1)
4.7437 	EXP 	window1: mouseVisible = True
4.7645 	EXP 	Created instr_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instr_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.7672 	EXP 	Created continue_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='continue_9', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Click the mouse button to continue.\n', units='height', win=Window(...), wrapWidth=1)
4.7673 	EXP 	window1: mouseVisible = True
4.7745 	EXP 	Created instr_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instr_9', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.7782 	EXP 	Created continue_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='continue_10', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.7783 	EXP 	window1: mouseVisible = True
4.7977 	EXP 	Created instr_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instr_10', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.8019 	EXP 	Created continue_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='continue_11', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
4.8020 	EXP 	window1: mouseVisible = True
4.8356 	EXP 	introScreen: autoDraw = True
4.8356 	EXP 	responseIndicator1: autoDraw = True
5.0708 	DATA 	Mouse: Left button down, pos=(460,497)
5.0863 	EXP 	introScreen: autoDraw = False
5.0863 	EXP 	responseIndicator1: autoDraw = False
5.0863 	EXP 	instr_1: autoDraw = True
5.0863 	EXP 	continue_2: autoDraw = True
5.1898 	DATA 	Mouse:  Left button up, pos=(460,497)
5.3249 	DATA 	Mouse: Left button down, pos=(460,497)
5.3394 	EXP 	instr_1: autoDraw = False
5.3394 	EXP 	continue_2: autoDraw = False
5.3394 	EXP 	instr_2: autoDraw = True
5.3394 	EXP 	continue_3: autoDraw = True
5.4419 	DATA 	Mouse:  Left button up, pos=(460,497)
5.6589 	DATA 	Mouse: Left button down, pos=(460,497)
5.6857 	EXP 	instr_2: autoDraw = False
5.6857 	EXP 	continue_3: autoDraw = False
5.6857 	EXP 	instr_3: autoDraw = True
5.6857 	EXP 	continue_4: autoDraw = True
5.7700 	DATA 	Mouse:  Left button up, pos=(460,497)
6.1230 	DATA 	Mouse: Left button down, pos=(460,497)
6.1518 	DEBUG 	Read Excel file with pandas: practiceLetter.xlsx
6.1549 	DEBUG 	Clearing unnamed columns from practiceLetter.xlsx
6.1557 	EXP 	Imported practiceLetter.xlsx as conditions, 12 conditions, 3 params
6.1561 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
6.1565 	EXP 	New trial (rep=0, index=0): OrderedDict([('ID', 2), ('Weight', 1), ('Letters', 'P')])
6.1709 	EXP 	instr_3: autoDraw = False
6.1709 	EXP 	continue_4: autoDraw = False
6.1709 	EXP 	letterAppear: text = ''
6.1709 	EXP 	letterAppear: text = 'R'
6.1709 	EXP 	letterAppear_2: text = 'Y'
6.1709 	EXP 	letterAppear: autoDraw = True
6.2380 	DATA 	Mouse:  Left button up, pos=(460,497)
7.1545 	EXP 	letterAppear_2: autoDraw = True
7.1717 	EXP 	letterAppear: autoDraw = False
8.1876 	EXP 	letterAppear: autoDraw = False
8.1876 	EXP 	letterAppear_2: autoDraw = False
8.1876 	EXP 	Fbutton: fillColor = 'green (named)'
8.1876 	EXP 	Pbutton: fillColor = 'green (named)'
8.1876 	EXP 	Qbutton: fillColor = 'green (named)'
8.1876 	EXP 	Jbutton: fillColor = 'green (named)'
8.1876 	EXP 	Hbutton: fillColor = 'green (named)'
8.1876 	EXP 	Kbutton: fillColor = 'green (named)'
8.1876 	EXP 	Tbutton: fillColor = 'green (named)'
8.1876 	EXP 	Sbutton: fillColor = 'green (named)'
8.1876 	EXP 	Nbutton: fillColor = 'green (named)'
8.1876 	EXP 	Rbutton: fillColor = 'green (named)'
8.1876 	EXP 	Ybutton: fillColor = 'green (named)'
8.1876 	EXP 	Lbutton: fillColor = 'green (named)'
8.1876 	EXP 	answer1: text = ''
8.1876 	EXP 	answer2: text = ''
8.1876 	EXP 	blankButton: autoDraw = True
8.1876 	EXP 	gatherResponseText: autoDraw = True
8.1876 	EXP 	Fbutton: autoDraw = True
8.1876 	EXP 	F_text: autoDraw = True
8.1876 	EXP 	Pbutton: autoDraw = True
8.1876 	EXP 	Qbutton: autoDraw = True
8.1876 	EXP 	Jbutton: autoDraw = True
8.1876 	EXP 	Hbutton: autoDraw = True
8.1876 	EXP 	Kbutton: autoDraw = True
8.1876 	EXP 	Tbutton: autoDraw = True
8.1876 	EXP 	Sbutton: autoDraw = True
8.1876 	EXP 	Nbutton: autoDraw = True
8.1876 	EXP 	Rbutton: autoDraw = True
8.1876 	EXP 	Ybutton: autoDraw = True
8.1876 	EXP 	Lbutton: autoDraw = True
8.1876 	EXP 	clearButton: autoDraw = True
8.1876 	EXP 	exitButton: autoDraw = True
8.1876 	EXP 	exitText: autoDraw = True
8.1876 	EXP 	clearText: autoDraw = True
8.1876 	EXP 	P_text: autoDraw = True
8.1876 	EXP 	Q_text: autoDraw = True
8.1876 	EXP 	J_text: autoDraw = True
8.1876 	EXP 	H_text: autoDraw = True
8.1876 	EXP 	K_text: autoDraw = True
8.1876 	EXP 	T_text: autoDraw = True
8.1876 	EXP 	S_text: autoDraw = True
8.1876 	EXP 	N_text: autoDraw = True
8.1876 	EXP 	R_text: autoDraw = True
8.1876 	EXP 	Y_text: autoDraw = True
8.1876 	EXP 	L_text: autoDraw = True
8.1876 	EXP 	blankText: autoDraw = True
8.1876 	EXP 	answer1: autoDraw = True
8.1876 	EXP 	answer2: autoDraw = True
10.1230 	DATA 	Mouse: Left button down, pos=(380,93)
10.1467 	EXP 	New trial (rep=0, index=1): OrderedDict([('ID', 9), ('Weight', 1), ('Letters', 'N')])
10.1717 	EXP 	blankButton: autoDraw = False
10.1717 	EXP 	gatherResponseText: autoDraw = False
10.1717 	EXP 	Fbutton: autoDraw = False
10.1717 	EXP 	F_text: autoDraw = False
10.1717 	EXP 	Pbutton: autoDraw = False
10.1717 	EXP 	Qbutton: autoDraw = False
10.1717 	EXP 	Jbutton: autoDraw = False
10.1717 	EXP 	Hbutton: autoDraw = False
10.1717 	EXP 	Kbutton: autoDraw = False
10.1717 	EXP 	Tbutton: autoDraw = False
10.1717 	EXP 	Sbutton: autoDraw = False
10.1717 	EXP 	Nbutton: autoDraw = False
10.1717 	EXP 	Rbutton: autoDraw = False
10.1717 	EXP 	Ybutton: autoDraw = False
10.1717 	EXP 	Lbutton: autoDraw = False
10.1717 	EXP 	clearButton: autoDraw = False
10.1717 	EXP 	exitButton: autoDraw = False
10.1717 	EXP 	exitText: autoDraw = False
10.1717 	EXP 	clearText: autoDraw = False
10.1717 	EXP 	P_text: autoDraw = False
10.1717 	EXP 	Q_text: autoDraw = False
10.1717 	EXP 	J_text: autoDraw = False
10.1717 	EXP 	H_text: autoDraw = False
10.1717 	EXP 	K_text: autoDraw = False
10.1717 	EXP 	T_text: autoDraw = False
10.1717 	EXP 	S_text: autoDraw = False
10.1717 	EXP 	N_text: autoDraw = False
10.1717 	EXP 	R_text: autoDraw = False
10.1717 	EXP 	Y_text: autoDraw = False
10.1717 	EXP 	L_text: autoDraw = False
10.1717 	EXP 	blankText: autoDraw = False
10.1717 	EXP 	answer1: autoDraw = False
10.1717 	EXP 	answer2: autoDraw = False
10.1717 	EXP 	letterAppear: text = ''
10.1717 	EXP 	letterAppear: text = 'J'
10.1717 	EXP 	letterAppear_2: text = 'P'
10.1717 	EXP 	letterAppear: autoDraw = True
10.1908 	DATA 	Mouse:  Left button up, pos=(380,93)
11.1550 	EXP 	letterAppear_2: autoDraw = True
11.1716 	EXP 	letterAppear: autoDraw = False
12.1713 	EXP 	letterAppear_2: autoDraw = False
12.1713 	EXP 	letterAppear: autoDraw = False
12.1713 	EXP 	letterAppear_2: autoDraw = False
12.1713 	EXP 	Fbutton: fillColor = 'green (named)'
12.1713 	EXP 	Pbutton: fillColor = 'green (named)'
12.1713 	EXP 	Qbutton: fillColor = 'green (named)'
12.1713 	EXP 	Jbutton: fillColor = 'green (named)'
12.1713 	EXP 	Hbutton: fillColor = 'green (named)'
12.1713 	EXP 	Kbutton: fillColor = 'green (named)'
12.1713 	EXP 	Tbutton: fillColor = 'green (named)'
12.1713 	EXP 	Sbutton: fillColor = 'green (named)'
12.1713 	EXP 	Nbutton: fillColor = 'green (named)'
12.1713 	EXP 	Rbutton: fillColor = 'green (named)'
12.1713 	EXP 	Ybutton: fillColor = 'green (named)'
12.1713 	EXP 	Lbutton: fillColor = 'green (named)'
12.1713 	EXP 	answer1: text = ''
12.1713 	EXP 	answer2: text = ''
12.1713 	EXP 	blankButton: autoDraw = True
12.1713 	EXP 	gatherResponseText: autoDraw = True
12.1713 	EXP 	Fbutton: autoDraw = True
12.1713 	EXP 	F_text: autoDraw = True
12.1713 	EXP 	Pbutton: autoDraw = True
12.1713 	EXP 	Qbutton: autoDraw = True
12.1713 	EXP 	Jbutton: autoDraw = True
12.1713 	EXP 	Hbutton: autoDraw = True
12.1713 	EXP 	Kbutton: autoDraw = True
12.1713 	EXP 	Tbutton: autoDraw = True
12.1713 	EXP 	Sbutton: autoDraw = True
12.1713 	EXP 	Nbutton: autoDraw = True
12.1713 	EXP 	Rbutton: autoDraw = True
12.1713 	EXP 	Ybutton: autoDraw = True
12.1713 	EXP 	Lbutton: autoDraw = True
12.1713 	EXP 	clearButton: autoDraw = True
12.1713 	EXP 	exitButton: autoDraw = True
12.1713 	EXP 	exitText: autoDraw = True
12.1713 	EXP 	clearText: autoDraw = True
12.1713 	EXP 	P_text: autoDraw = True
12.1713 	EXP 	Q_text: autoDraw = True
12.1713 	EXP 	J_text: autoDraw = True
12.1713 	EXP 	H_text: autoDraw = True
12.1713 	EXP 	K_text: autoDraw = True
12.1713 	EXP 	T_text: autoDraw = True
12.1713 	EXP 	S_text: autoDraw = True
12.1713 	EXP 	N_text: autoDraw = True
12.1713 	EXP 	R_text: autoDraw = True
12.1713 	EXP 	Y_text: autoDraw = True
12.1713 	EXP 	L_text: autoDraw = True
12.1713 	EXP 	blankText: autoDraw = True
12.1713 	EXP 	answer1: autoDraw = True
12.1713 	EXP 	answer2: autoDraw = True
12.5108 	DATA 	Mouse: Left button down, pos=(381,96)
12.5256 	EXP 	New trial (rep=0, index=2): OrderedDict([('ID', 6), ('Weight', 1), ('Letters', 'K')])
12.5392 	EXP 	blankButton: autoDraw = False
12.5392 	EXP 	gatherResponseText: autoDraw = False
12.5392 	EXP 	Fbutton: autoDraw = False
12.5392 	EXP 	F_text: autoDraw = False
12.5392 	EXP 	Pbutton: autoDraw = False
12.5392 	EXP 	Qbutton: autoDraw = False
12.5392 	EXP 	Jbutton: autoDraw = False
12.5392 	EXP 	Hbutton: autoDraw = False
12.5392 	EXP 	Kbutton: autoDraw = False
12.5392 	EXP 	Tbutton: autoDraw = False
12.5392 	EXP 	Sbutton: autoDraw = False
12.5392 	EXP 	Nbutton: autoDraw = False
12.5392 	EXP 	Rbutton: autoDraw = False
12.5392 	EXP 	Ybutton: autoDraw = False
12.5392 	EXP 	Lbutton: autoDraw = False
12.5392 	EXP 	clearButton: autoDraw = False
12.5392 	EXP 	exitButton: autoDraw = False
12.5392 	EXP 	exitText: autoDraw = False
12.5392 	EXP 	clearText: autoDraw = False
12.5392 	EXP 	P_text: autoDraw = False
12.5392 	EXP 	Q_text: autoDraw = False
12.5392 	EXP 	J_text: autoDraw = False
12.5392 	EXP 	H_text: autoDraw = False
12.5392 	EXP 	K_text: autoDraw = False
12.5392 	EXP 	T_text: autoDraw = False
12.5392 	EXP 	S_text: autoDraw = False
12.5392 	EXP 	N_text: autoDraw = False
12.5392 	EXP 	R_text: autoDraw = False
12.5392 	EXP 	Y_text: autoDraw = False
12.5392 	EXP 	L_text: autoDraw = False
12.5392 	EXP 	blankText: autoDraw = False
12.5392 	EXP 	answer1: autoDraw = False
12.5392 	EXP 	answer2: autoDraw = False
12.5392 	EXP 	letterAppear: text = ''
12.5392 	EXP 	letterAppear: text = 'S'
12.5392 	EXP 	letterAppear_2: text = 'N'
12.5392 	EXP 	letterAppear: autoDraw = True
12.6067 	DATA 	Mouse:  Left button up, pos=(381,96)
13.5214 	EXP 	letterAppear_2: autoDraw = True
13.5551 	EXP 	letterAppear: autoDraw = False
14.5385 	EXP 	letterAppear_2: autoDraw = False
14.5385 	EXP 	letterAppear: autoDraw = False
14.5385 	EXP 	letterAppear_2: autoDraw = False
14.5385 	EXP 	Fbutton: fillColor = 'green (named)'
14.5385 	EXP 	Pbutton: fillColor = 'green (named)'
14.5385 	EXP 	Qbutton: fillColor = 'green (named)'
14.5385 	EXP 	Jbutton: fillColor = 'green (named)'
14.5385 	EXP 	Hbutton: fillColor = 'green (named)'
14.5385 	EXP 	Kbutton: fillColor = 'green (named)'
14.5385 	EXP 	Tbutton: fillColor = 'green (named)'
14.5385 	EXP 	Sbutton: fillColor = 'green (named)'
14.5385 	EXP 	Nbutton: fillColor = 'green (named)'
14.5385 	EXP 	Rbutton: fillColor = 'green (named)'
14.5385 	EXP 	Ybutton: fillColor = 'green (named)'
14.5385 	EXP 	Lbutton: fillColor = 'green (named)'
14.5385 	EXP 	answer1: text = ''
14.5385 	EXP 	answer2: text = ''
14.5385 	EXP 	blankButton: autoDraw = True
14.5385 	EXP 	gatherResponseText: autoDraw = True
14.5385 	EXP 	Fbutton: autoDraw = True
14.5385 	EXP 	F_text: autoDraw = True
14.5385 	EXP 	Pbutton: autoDraw = True
14.5385 	EXP 	Qbutton: autoDraw = True
14.5385 	EXP 	Jbutton: autoDraw = True
14.5385 	EXP 	Hbutton: autoDraw = True
14.5385 	EXP 	Kbutton: autoDraw = True
14.5385 	EXP 	Tbutton: autoDraw = True
14.5385 	EXP 	Sbutton: autoDraw = True
14.5385 	EXP 	Nbutton: autoDraw = True
14.5385 	EXP 	Rbutton: autoDraw = True
14.5385 	EXP 	Ybutton: autoDraw = True
14.5385 	EXP 	Lbutton: autoDraw = True
14.5385 	EXP 	clearButton: autoDraw = True
14.5385 	EXP 	exitButton: autoDraw = True
14.5385 	EXP 	exitText: autoDraw = True
14.5385 	EXP 	clearText: autoDraw = True
14.5385 	EXP 	P_text: autoDraw = True
14.5385 	EXP 	Q_text: autoDraw = True
14.5385 	EXP 	J_text: autoDraw = True
14.5385 	EXP 	H_text: autoDraw = True
14.5385 	EXP 	K_text: autoDraw = True
14.5385 	EXP 	T_text: autoDraw = True
14.5385 	EXP 	S_text: autoDraw = True
14.5385 	EXP 	N_text: autoDraw = True
14.5385 	EXP 	R_text: autoDraw = True
14.5385 	EXP 	Y_text: autoDraw = True
14.5385 	EXP 	L_text: autoDraw = True
14.5385 	EXP 	blankText: autoDraw = True
14.5385 	EXP 	answer1: autoDraw = True
14.5385 	EXP 	answer2: autoDraw = True
14.9396 	DATA 	Mouse: Left button down, pos=(381,96)
14.9618 	EXP 	New trial (rep=0, index=3): OrderedDict([('ID', 1), ('Weight', 1), ('Letters', 'F')])
14.9887 	EXP 	blankButton: autoDraw = False
14.9887 	EXP 	gatherResponseText: autoDraw = False
14.9887 	EXP 	Fbutton: autoDraw = False
14.9887 	EXP 	F_text: autoDraw = False
14.9887 	EXP 	Pbutton: autoDraw = False
14.9887 	EXP 	Qbutton: autoDraw = False
14.9887 	EXP 	Jbutton: autoDraw = False
14.9887 	EXP 	Hbutton: autoDraw = False
14.9887 	EXP 	Kbutton: autoDraw = False
14.9887 	EXP 	Tbutton: autoDraw = False
14.9887 	EXP 	Sbutton: autoDraw = False
14.9887 	EXP 	Nbutton: autoDraw = False
14.9887 	EXP 	Rbutton: autoDraw = False
14.9887 	EXP 	Ybutton: autoDraw = False
14.9887 	EXP 	Lbutton: autoDraw = False
14.9887 	EXP 	clearButton: autoDraw = False
14.9887 	EXP 	exitButton: autoDraw = False
14.9887 	EXP 	exitText: autoDraw = False
14.9887 	EXP 	clearText: autoDraw = False
14.9887 	EXP 	P_text: autoDraw = False
14.9887 	EXP 	Q_text: autoDraw = False
14.9887 	EXP 	J_text: autoDraw = False
14.9887 	EXP 	H_text: autoDraw = False
14.9887 	EXP 	K_text: autoDraw = False
14.9887 	EXP 	T_text: autoDraw = False
14.9887 	EXP 	S_text: autoDraw = False
14.9887 	EXP 	N_text: autoDraw = False
14.9887 	EXP 	R_text: autoDraw = False
14.9887 	EXP 	Y_text: autoDraw = False
14.9887 	EXP 	L_text: autoDraw = False
14.9887 	EXP 	blankText: autoDraw = False
14.9887 	EXP 	answer1: autoDraw = False
14.9887 	EXP 	answer2: autoDraw = False
14.9887 	EXP 	letterAppear: text = ''
14.9887 	EXP 	letterAppear: text = 'T'
14.9887 	EXP 	letterAppear_2: text = 'P'
14.9887 	EXP 	letterAppear: autoDraw = True
15.0575 	DATA 	Mouse:  Left button up, pos=(381,96)
15.9710 	EXP 	letterAppear_2: autoDraw = True
16.0045 	EXP 	letterAppear: autoDraw = False
16.9871 	EXP 	letterAppear_2: autoDraw = False
16.9871 	EXP 	letterAppear: autoDraw = False
16.9871 	EXP 	letterAppear_2: autoDraw = False
16.9871 	EXP 	Fbutton: fillColor = 'green (named)'
16.9871 	EXP 	Pbutton: fillColor = 'green (named)'
16.9871 	EXP 	Qbutton: fillColor = 'green (named)'
16.9871 	EXP 	Jbutton: fillColor = 'green (named)'
16.9871 	EXP 	Hbutton: fillColor = 'green (named)'
16.9871 	EXP 	Kbutton: fillColor = 'green (named)'
16.9871 	EXP 	Tbutton: fillColor = 'green (named)'
16.9871 	EXP 	Sbutton: fillColor = 'green (named)'
16.9871 	EXP 	Nbutton: fillColor = 'green (named)'
